2.05277780E+00	-3.38038480E-01
2.05555560E+00	-3.33038480E-01
2.05833330E+00	-3.80000000E-01
2.06111110E+00	-4.31961520E-01
2.06388890E+00	-4.41961520E-01
2.06666670E+00	-4.00000000E-01
2.06944440E+00	-3.48038480E-01
2.07222220E+00	-3.33038480E-01
2.07500000E+00	-3.80000000E-01
2.07777780E+00	-4.31961520E-01
2.08055560E+00	-4.41961520E-01
2.08333330E+00	-3.90000000E-01
2.08611110E+00	-3.38038480E-01
2.08888890E+00	-3.28038480E-01
2.09166670E+00	-3.80000000E-01
2.09444440E+00	-4.31961520E-01
2.09722220E+00	-4.31961520E-01
2.10000000E+00	-3.85000000E-01
2.10277780E+00	-3.38038480E-01
2.10555560E+00	-3.43038480E-01
2.10833330E+00	-3.80000000E-01
2.11111110E+00	-4.51961520E-01
2.11388890E+00	-4.51961520E-01
2.11666670E+00	-4.10000000E-01
2.11944440E+00	-3.53038480E-01
2.12222220E+00	-3.53038480E-01
2.12500000E+00	-3.95000000E-01
2.12777780E+00	-4.46961520E-01
2.13055560E+00	-4.61961520E-01
2.13333330E+00	-4.20000000E-01
2.13611110E+00	-3.63038480E-01
2.13888890E+00	-3.63038480E-01
2.14166670E+00	-4.00000000E-01
2.14444440E+00	-4.56961520E-01
2.14722220E+00	-4.61961520E-01
2.15000000E+00	-4.10000000E-01
2.15277780E+00	-3.83038480E-01
2.15555560E+00	-3.78038480E-01
2.15833330E+00	-4.10000000E-01
2.16111110E+00	-4.61961520E-01
2.16388890E+00	-4.56961520E-01
2.16666670E+00	-4.15000000E-01
2.16944440E+00	-3.78038480E-01
2.17222220E+00	-3.63038480E-01
2.17500000E+00	-4.05000000E-01
2.17777780E+00	-4.61961520E-01
2.18055560E+00	-4.56961520E-01
2.18333330E+00	-4.15000000E-01
2.18611110E+00	-3.53038480E-01
2.18888890E+00	-3.48038480E-01
2.19166670E+00	-3.90000000E-01
2.19444440E+00	-4.36961520E-01
2.19722220E+00	-4.41961520E-01
2.20000000E+00	-3.80000000E-01
2.20277780E+00	-3.33038480E-01
2.20555560E+00	-3.08038480E-01
2.20833330E+00	-3.35000000E-01
2.21111110E+00	-3.86961520E-01
2.21388890E+00	-3.86961520E-01
2.21666670E+00	-3.30000000E-01
2.21944440E+00	-2.78038480E-01
2.22222220E+00	-2.58038480E-01
2.22500000E+00	-3.05000000E-01
2.22777780E+00	-3.51961520E-01
2.23055560E+00	-3.46961520E-01
2.23333330E+00	-3.00000000E-01
2.23611110E+00	-2.53038480E-01
2.23888890E+00	-2.38038480E-01
2.24166670E+00	-2.80000000E-01
2.24444440E+00	-3.46961520E-01
2.24722220E+00	-3.46961520E-01
2.25000000E+00	-3.00000000E-01
2.25277780E+00	-2.53038480E-01
2.25555560E+00	-2.38038480E-01
2.25833330E+00	-2.70000000E-01
2.26111110E+00	-3.26961520E-01
2.26388890E+00	-3.31961520E-01
2.26666670E+00	-2.95000000E-01
2.26944440E+00	-2.48038480E-01
2.27222220E+00	-2.38038480E-01
2.27500000E+00	-2.85000000E-01
2.27777780E+00	-3.36961520E-01
2.28055560E+00	-3.36961520E-01
2.28333330E+00	-2.95000000E-01
2.28611110E+00	-2.53038480E-01
2.28888890E+00	-2.53038480E-01
2.29166670E+00	-2.95000000E-01
2.29444440E+00	-3.51961520E-01
2.29722220E+00	-3.51961520E-01
2.30000000E+00	-3.10000000E-01
2.30277780E+00	-2.58038480E-01
2.30555560E+00	-2.53038480E-01
2.30833330E+00	-3.05000000E-01
2.31111110E+00	-3.51961520E-01
2.31388890E+00	-3.46961520E-01
2.31666670E+00	-3.10000000E-01
2.31944440E+00	-2.58038480E-01
2.32222220E+00	-2.63038480E-01
2.32500000E+00	-3.05000000E-01
2.32777780E+00	-3.51961520E-01
2.33055560E+00	-3.61961520E-01
2.33333330E+00	-3.20000000E-01
2.33611110E+00	-2.88038480E-01
2.33888890E+00	-2.83038480E-01
2.34166670E+00	-3.30000000E-01
2.34444440E+00	-3.81961520E-01
2.34722220E+00	-3.91961520E-01
2.35000000E+00	-3.40000000E-01
2.35277780E+00	-2.98038480E-01
2.35555560E+00	-2.98038480E-01
2.35833330E+00	-3.35000000E-01
2.36111110E+00	-3.91961520E-01
2.36388890E+00	-4.01961520E-01
2.36666670E+00	-3.50000000E-01
2.36944440E+00	-3.08038480E-01
2.37222220E+00	-2.93038480E-01
2.37500000E+00	-3.30000000E-01
2.37777780E+00	-3.91961520E-01
2.38055560E+00	-4.01961520E-01
2.38333330E+00	-3.55000000E-01
2.38611110E+00	-3.08038480E-01
2.38888890E+00	-3.03038480E-01
2.39166670E+00	-3.55000000E-01
2.39444440E+00	-4.06961520E-01
2.39722220E+00	-4.06961520E-01
2.40000000E+00	-3.75000000E-01
2.40277780E+00	-3.28038480E-01
2.40555560E+00	-3.08038480E-01
2.40833330E+00	-3.45000000E-01
2.41111110E+00	-3.86961520E-01
2.41388890E+00	-3.81961520E-01
2.41666670E+00	-3.30000000E-01
2.41944440E+00	-2.78038480E-01
2.42222220E+00	-2.68038480E-01
2.42500000E+00	-3.05000000E-01
2.42777780E+00	-3.41961520E-01
2.43055560E+00	-3.26961520E-01
2.43333330E+00	-2.90000000E-01
2.43611110E+00	-2.38038480E-01
2.43888890E+00	-2.18038480E-01
2.44166670E+00	-2.65000000E-01
2.44444440E+00	-3.06961520E-01
2.44722220E+00	-2.96961520E-01
2.45000000E+00	-2.55000000E-01
2.45277780E+00	-1.98038480E-01
2.45555560E+00	-1.93038480E-01
2.45833330E+00	-2.35000000E-01
2.46111110E+00	-2.96961520E-01
2.46388890E+00	-3.06961520E-01
2.46666670E+00	-2.65000000E-01
2.46944440E+00	-2.23038480E-01
2.47222220E+00	-2.08038480E-01
2.47500000E+00	-2.50000000E-01
2.47777780E+00	-3.01961520E-01
2.48055560E+00	-3.01961520E-01
2.48333330E+00	-2.50000000E-01
2.48611110E+00	-1.93038480E-01
2.48888890E+00	-1.63038480E-01
2.49166670E+00	-2.15000000E-01
2.49444440E+00	-2.86961520E-01
2.49722220E+00	-3.21961520E-01
2.50000000E+00	-2.90000000E-01
2.50277780E+00	-2.63038480E-01
2.50555560E+00	-2.58038480E-01
2.50833330E+00	-3.35000000E-01
2.51111110E+00	-4.01961520E-01
2.51388890E+00	-4.11961520E-01
2.51666670E+00	-3.75000000E-01
2.51944440E+00	-3.33038480E-01
2.52222220E+00	-3.38038480E-01
2.52500000E+00	-3.80000000E-01
2.52777780E+00	-4.26961520E-01
2.53055560E+00	-4.31961520E-01
2.53333330E+00	-3.95000000E-01
2.53611110E+00	-3.48038480E-01
2.53888890E+00	-3.38038480E-01
2.54166670E+00	-3.80000000E-01
2.54444440E+00	-4.41961520E-01
2.54722220E+00	-4.51961520E-01
2.55000000E+00	-4.00000000E-01
2.55277780E+00	-3.53038480E-01
2.55555560E+00	-3.48038480E-01
2.55833330E+00	-3.95000000E-01
2.56111110E+00	-4.41961520E-01
2.56388890E+00	-4.46961520E-01
2.56666670E+00	-4.00000000E-01
2.56944440E+00	-3.53038480E-01
2.57222220E+00	-3.43038480E-01
2.57500000E+00	-3.85000000E-01
2.57777780E+00	-4.41961520E-01
2.58055560E+00	-4.46961520E-01
2.58333330E+00	-4.05000000E-01
2.58611110E+00	-3.68038480E-01
2.58888890E+00	-3.73038480E-01
2.59166670E+00	-4.45000000E-01
2.59444440E+00	-5.16961520E-01
2.59722220E+00	-5.61961520E-01
2.60000000E+00	-5.35000000E-01
2.60277780E+00	-5.18038480E-01
2.60555560E+00	-5.48038480E-01
2.60833330E+00	-5.95000000E-01
2.61111110E+00	-5.81961520E-01
2.61388890E+00	-4.91961520E-01
2.61666670E+00	-3.15000000E-01
2.61944440E+00	-1.28038480E-01
2.62222220E+00	6.69615240E-02
2.62500000E+00	2.75000000E-01
2.62777780E+00	4.63038480E-01
2.63055560E+00	6.18038480E-01
2.63333330E+00	6.95000000E-01
2.63611110E+00	6.21961520E-01
2.63888890E+00	3.36961520E-01
2.64166670E+00	-6.50000000E-02
2.64444440E+00	-4.21961520E-01
2.64722220E+00	-5.81961520E-01
2.65000000E+00	-5.75000000E-01
2.65277780E+00	-4.83038480E-01
2.65555560E+00	-4.18038480E-01
2.65833330E+00	-4.30000000E-01
2.66111110E+00	-4.76961520E-01
2.66388890E+00	-4.91961520E-01
2.66666670E+00	-4.50000000E-01
2.66944440E+00	-3.93038480E-01
2.67222220E+00	-3.78038480E-01
2.67500000E+00	-4.25000000E-01
2.67777780E+00	-4.76961520E-01
2.68055560E+00	-4.91961520E-01
2.68333330E+00	-4.65000000E-01
2.68611110E+00	-4.18038480E-01
2.68888890E+00	-3.93038480E-01
2.69166670E+00	-4.40000000E-01
2.69444440E+00	-4.96961520E-01
2.69722220E+00	-5.11961520E-01
2.70000000E+00	-4.55000000E-01
2.70277780E+00	-3.93038480E-01
2.70555560E+00	-3.88038480E-01
2.70833330E+00	-4.40000000E-01
2.71111110E+00	-4.91961520E-01
2.71388890E+00	-4.91961520E-01
2.71666670E+00	-4.55000000E-01
2.71944440E+00	-4.03038480E-01
2.72222220E+00	-3.88038480E-01
2.72500000E+00	-4.35000000E-01
2.72777780E+00	-4.81961520E-01
2.73055560E+00	-4.91961520E-01
2.73333330E+00	-4.50000000E-01
2.73611110E+00	-3.88038480E-01
2.73888890E+00	-3.78038480E-01
2.74166670E+00	-4.25000000E-01
2.74444440E+00	-4.71961520E-01
2.74722220E+00	-4.81961520E-01
2.75000000E+00	-4.40000000E-01
2.75277780E+00	-3.88038480E-01
2.75555560E+00	-3.93038480E-01
2.75833330E+00	-4.30000000E-01
2.76111110E+00	-4.86961520E-01
2.76388890E+00	-4.86961520E-01
2.76666670E+00	-4.50000000E-01
2.76944440E+00	-3.93038480E-01
2.77222220E+00	-3.93038480E-01
2.77500000E+00	-4.45000000E-01
2.77777780E+00	-4.91961520E-01
2.78055560E+00	-4.96961520E-01
2.78333330E+00	-4.40000000E-01
2.78611110E+00	-4.08038480E-01
2.78888890E+00	-3.83038480E-01
2.79166670E+00	-4.25000000E-01
2.79444440E+00	-4.66961520E-01
2.79722220E+00	-4.81961520E-01
2.80000000E+00	-4.35000000E-01
2.80277780E+00	-3.88038480E-01
2.80555560E+00	-3.73038480E-01
2.80833330E+00	-4.15000000E-01
2.81111110E+00	-4.71961520E-01
2.81388890E+00	-4.71961520E-01
2.81666670E+00	-4.45000000E-01
2.81944440E+00	-3.88038480E-01
2.82222220E+00	-3.83038480E-01
2.82500000E+00	-4.30000000E-01
2.82777780E+00	-4.71961520E-01
2.83055560E+00	-4.81961520E-01
2.83333330E+00	-4.40000000E-01
2.83611110E+00	-3.88038480E-01
2.83888890E+00	-3.78038480E-01
2.84166670E+00	-4.20000000E-01
2.84444440E+00	-4.81961520E-01
2.84722220E+00	-4.86961520E-01
2.85000000E+00	-4.35000000E-01
2.85277780E+00	-3.93038480E-01
2.85555560E+00	-3.88038480E-01
2.85833330E+00	-4.30000000E-01
2.86111110E+00	-4.71961520E-01
2.86388890E+00	-4.76961520E-01
2.86666670E+00	-4.35000000E-01
2.86944440E+00	-3.93038480E-01
2.87222220E+00	-3.83038480E-01
2.87500000E+00	-4.30000000E-01
2.87777780E+00	-4.81961520E-01
2.88055560E+00	-4.91961520E-01
2.88333330E+00	-4.45000000E-01
2.88611110E+00	-4.08038480E-01
2.88888890E+00	-3.88038480E-01
2.89166670E+00	-4.45000000E-01
2.89444440E+00	-5.01961520E-01
2.89722220E+00	-5.01961520E-01
2.90000000E+00	-4.60000000E-01
2.90277780E+00	-4.08038480E-01
2.90555560E+00	-4.03038480E-01
2.90833330E+00	-4.40000000E-01
2.91111110E+00	-4.86961520E-01
2.91388890E+00	-4.91961520E-01
2.91666670E+00	-4.45000000E-01
2.91944440E+00	-3.98038480E-01
2.92222220E+00	-3.78038480E-01
2.92500000E+00	-4.15000000E-01
2.92777780E+00	-4.56961520E-01
2.93055560E+00	-4.41961520E-01
2.93333330E+00	-3.85000000E-01
2.93611110E+00	-3.23038480E-01
2.93888890E+00	-3.13038480E-01
2.94166670E+00	-3.60000000E-01
2.94444440E+00	-4.01961520E-01
2.94722220E+00	-3.91961520E-01
2.95000000E+00	-3.45000000E-01
2.95277780E+00	-2.98038480E-01
2.95555560E+00	-2.83038480E-01
2.95833330E+00	-3.20000000E-01
2.96111110E+00	-3.76961520E-01
2.96388890E+00	-3.76961520E-01
2.96666670E+00	-3.20000000E-01
2.96944440E+00	-2.78038480E-01
2.97222220E+00	-2.68038480E-01
2.97500000E+00	-3.20000000E-01
2.97777780E+00	-3.61961520E-01
2.98055560E+00	-3.71961520E-01
2.98333330E+00	-3.20000000E-01
2.98611110E+00	-2.68038480E-01
2.98888890E+00	-2.78038480E-01
2.99166670E+00	-3.10000000E-01
2.99444440E+00	-3.61961520E-01
2.99722220E+00	-3.66961520E-01
3.00000000E+00	-3.20000000E-01
3.00277780E+00	-2.73038480E-01
3.00555560E+00	-2.63038480E-01
3.00833330E+00	-3.00000000E-01
3.01111110E+00	-3.51961520E-01
3.01388890E+00	-3.51961520E-01
3.01666670E+00	-3.15000000E-01
3.01944440E+00	-2.58038480E-01
3.02222220E+00	-2.53038480E-01
3.02500000E+00	-2.95000000E-01
3.02777780E+00	-3.46961520E-01
3.03055560E+00	-3.56961520E-01
3.03333330E+00	-3.15000000E-01
3.03611110E+00	-2.63038480E-01
3.03888890E+00	-2.68038480E-01
3.04166670E+00	-3.20000000E-01
3.04444440E+00	-3.56961520E-01
3.04722220E+00	-3.66961520E-01
3.05000000E+00	-3.15000000E-01
3.05277780E+00	-2.78038480E-01
3.05555560E+00	-2.78038480E-01
3.05833330E+00	-3.20000000E-01
3.06111110E+00	-3.66961520E-01
3.06388890E+00	-3.86961520E-01
3.06666670E+00	-3.45000000E-01
3.06944440E+00	-3.03038480E-01
3.07222220E+00	-2.88038480E-01
3.07500000E+00	-3.20000000E-01
3.07777780E+00	-3.76961520E-01
3.08055560E+00	-3.76961520E-01
3.08333330E+00	-3.35000000E-01
3.08611110E+00	-2.93038480E-01
3.08888890E+00	-2.83038480E-01
3.09166670E+00	-3.35000000E-01
3.09444440E+00	-3.86961520E-01
3.09722220E+00	-3.91961520E-01
3.10000000E+00	-3.50000000E-01
3.10277780E+00	-3.13038480E-01
3.10555560E+00	-2.88038480E-01
3.10833330E+00	-3.50000000E-01
3.11111110E+00	-3.91961520E-01
3.11388890E+00	-4.01961520E-01
3.11666670E+00	-3.55000000E-01
3.11944440E+00	-3.13038480E-01
3.12222220E+00	-2.98038480E-01
3.12500000E+00	-3.50000000E-01
3.12777780E+00	-4.01961520E-01
3.13055560E+00	-4.06961520E-01
3.13333330E+00	-3.60000000E-01
3.13611110E+00	-3.28038480E-01
3.13888890E+00	-3.08038480E-01
3.14166670E+00	-3.30000000E-01
3.14444440E+00	-3.91961520E-01
3.14722220E+00	-3.76961520E-01
3.15000000E+00	-3.35000000E-01
3.15277780E+00	-2.78038480E-01
3.15555560E+00	-2.63038480E-01
3.15833330E+00	-3.15000000E-01
3.16111110E+00	-3.51961520E-01
3.16388890E+00	-3.51961520E-01
3.16666670E+00	-2.90000000E-01
3.16944440E+00	-2.43038480E-01
3.17222220E+00	-2.28038480E-01
3.17500000E+00	-2.75000000E-01
3.17777780E+00	-3.21961520E-01
3.18055560E+00	-3.21961520E-01
3.18333330E+00	-2.80000000E-01
3.18611110E+00	-2.23038480E-01
3.18888890E+00	-2.18038480E-01
3.19166670E+00	-2.55000000E-01
3.19444440E+00	-3.06961520E-01
3.19722220E+00	-2.91961520E-01
3.20000000E+00	-2.60000000E-01
3.20277780E+00	-2.13038480E-01
3.20555560E+00	-2.08038480E-01
3.20833330E+00	-2.60000000E-01
3.21111110E+00	-3.11961520E-01
3.21388890E+00	-3.11961520E-01
3.21666670E+00	-2.75000000E-01
3.21944440E+00	-2.08038480E-01
3.22222220E+00	-1.98038480E-01
3.22500000E+00	-2.50000000E-01
3.22777780E+00	-2.76961520E-01
3.23055560E+00	-2.61961520E-01
3.23333330E+00	-2.25000000E-01
3.23611110E+00	-2.03038480E-01
3.23888890E+00	-2.43038480E-01
3.24166670E+00	-3.00000000E-01
3.24444440E+00	-3.51961520E-01
3.24722220E+00	-3.56961520E-01
3.25000000E+00	-3.50000000E-01
3.25277780E+00	-3.08038480E-01
3.25555560E+00	-3.13038480E-01
3.25833330E+00	-3.70000000E-01
3.26111110E+00	-4.31961520E-01
3.26388890E+00	-4.36961520E-01
3.26666670E+00	-3.95000000E-01
3.26944440E+00	-3.48038480E-01
3.27222220E+00	-3.33038480E-01
3.27500000E+00	-3.90000000E-01
3.27777780E+00	-4.36961520E-01
3.28055560E+00	-4.41961520E-01
3.28333330E+00	-4.00000000E-01
3.28611110E+00	-3.48038480E-01
3.28888890E+00	-3.38038480E-01
3.29166670E+00	-3.85000000E-01
3.29444440E+00	-4.36961520E-01
3.29722220E+00	-4.41961520E-01
3.30000000E+00	-4.00000000E-01
3.30277780E+00	-3.53038480E-01
3.30555560E+00	-3.58038480E-01
3.30833330E+00	-4.00000000E-01
3.31111110E+00	-4.46961520E-01
3.31388890E+00	-4.51961520E-01
3.31666670E+00	-4.25000000E-01
3.31944440E+00	-4.08038480E-01
3.32222220E+00	-4.33038480E-01
3.32500000E+00	-5.10000000E-01
3.32777780E+00	-5.76961520E-01
3.33055560E+00	-6.16961520E-01
3.33333330E+00	-6.25000000E-01
3.33611110E+00	-5.88038480E-01
3.33888890E+00	-5.28038480E-01
3.34166670E+00	-4.80000000E-01
3.34444440E+00	-4.41961520E-01
3.34722220E+00	-3.71961520E-01
3.35000000E+00	-2.35000000E-01
3.35277780E+00	-4.30384760E-02
3.35555560E+00	1.61961520E-01
3.35833330E+00	3.50000000E-01
3.36111110E+00	4.93038480E-01
3.36388890E+00	6.13038480E-01
3.36666670E+00	7.20000000E-01
3.36944440E+00	6.86961520E-01
3.37222220E+00	4.46961520E-01
3.37500000E+00	5.00000000E-02
3.37777780E+00	-3.21961520E-01
3.38055560E+00	-5.51961520E-01
3.38333330E+00	-5.80000000E-01
3.38611110E+00	-5.13038480E-01
3.38888890E+00	-4.43038480E-01
3.39166670E+00	-4.45000000E-01
3.39444440E+00	-4.96961520E-01
3.39722220E+00	-5.06961520E-01
3.40000000E+00	-4.60000000E-01
3.40277780E+00	-4.13038480E-01
3.40555560E+00	-3.93038480E-01
3.40833330E+00	-4.35000000E-01
3.41111110E+00	-4.91961520E-01
3.41388890E+00	-5.06961520E-01
3.41666670E+00	-4.55000000E-01
3.41944440E+00	-4.03038480E-01
3.42222220E+00	-3.93038480E-01
3.42500000E+00	-4.35000000E-01
3.42777780E+00	-4.86961520E-01
3.43055560E+00	-4.86961520E-01
3.43333330E+00	-4.50000000E-01
3.43611110E+00	-4.08038480E-01
3.43888890E+00	-4.08038480E-01
3.44166670E+00	-4.55000000E-01
3.44444440E+00	-4.96961520E-01
3.44722220E+00	-4.91961520E-01
3.45000000E+00	-4.55000000E-01
3.45277780E+00	-4.03038480E-01
3.45555560E+00	-3.93038480E-01
3.45833330E+00	-4.40000000E-01
3.46111110E+00	-5.01961520E-01
3.46388890E+00	-4.91961520E-01
3.46666670E+00	-4.60000000E-01
3.46944440E+00	-4.08038480E-01
3.47222220E+00	-3.98038480E-01
3.47500000E+00	-4.50000000E-01
3.47777780E+00	-4.96961520E-01
3.48055560E+00	-5.01961520E-01
3.48333330E+00	-4.45000000E-01
3.48611110E+00	-4.03038480E-01
3.48888890E+00	-3.83038480E-01
3.49166670E+00	-4.35000000E-01
3.49444440E+00	-4.86961520E-01
3.49722220E+00	-4.91961520E-01
3.50000000E+00	-4.50000000E-01
3.50277780E+00	-4.03038480E-01
3.50555560E+00	-3.93038480E-01
3.50833330E+00	-4.40000000E-01
3.51111110E+00	-4.96961520E-01
3.51388890E+00	-4.91961520E-01
3.51666670E+00	-4.65000000E-01
3.51944440E+00	-4.18038480E-01
3.52222220E+00	-3.88038480E-01
3.52500000E+00	-4.40000000E-01
3.52777780E+00	-4.91961520E-01
3.53055560E+00	-5.01961520E-01
3.53333330E+00	-4.45000000E-01
3.53611110E+00	-3.88038480E-01
3.53888890E+00	-3.78038480E-01
3.54166670E+00	-4.35000000E-01
3.54444440E+00	-4.76961520E-01
3.54722220E+00	-4.86961520E-01
3.55000000E+00	-4.40000000E-01
3.55277780E+00	-3.98038480E-01
3.55555560E+00	-3.88038480E-01
3.55833330E+00	-4.35000000E-01
3.56111110E+00	-4.86961520E-01
3.56388890E+00	-4.81961520E-01
3.56666670E+00	-4.50000000E-01
3.56944440E+00	-4.13038480E-01
3.57222220E+00	-4.08038480E-01
3.57500000E+00	-4.55000000E-01
3.57777780E+00	-4.86961520E-01
3.58055560E+00	-5.06961520E-01
3.58333330E+00	-4.50000000E-01
3.58611110E+00	-4.13038480E-01
3.58888890E+00	-3.98038480E-01
3.59166670E+00	-4.55000000E-01
3.59444440E+00	-5.01961520E-01
3.59722220E+00	-5.11961520E-01
3.60000000E+00	-4.65000000E-01
3.60277780E+00	-4.13038480E-01
3.60555560E+00	-4.23038480E-01
3.60833330E+00	-4.60000000E-01
3.61111110E+00	-5.01961520E-01
3.61388890E+00	-5.11961520E-01
3.61666670E+00	-4.75000000E-01
3.61944440E+00	-4.43038480E-01
3.62222220E+00	-4.23038480E-01
3.62500000E+00	-4.55000000E-01
3.62777780E+00	-5.01961520E-01
3.63055560E+00	-5.01961520E-01
3.63333330E+00	-4.60000000E-01
3.63611110E+00	-4.13038480E-01
3.63888890E+00	-4.08038480E-01
3.64166670E+00	-4.45000000E-01
3.64444440E+00	-5.06961520E-01
3.64722220E+00	-5.01961520E-01
3.65000000E+00	-4.50000000E-01
3.65277780E+00	-3.88038480E-01
3.65555560E+00	-3.73038480E-01
3.65833330E+00	-4.20000000E-01
3.66111110E+00	-4.46961520E-01
3.66388890E+00	-4.36961520E-01
3.66666670E+00	-3.70000000E-01
3.66944440E+00	-3.33038480E-01
3.67222220E+00	-3.28038480E-01
3.67500000E+00	-3.70000000E-01
3.67777780E+00	-4.21961520E-01
3.68055560E+00	-4.06961520E-01
3.68333330E+00	-3.60000000E-01
3.68611110E+00	-3.13038480E-01
3.68888890E+00	-2.93038480E-01
3.69166670E+00	-3.45000000E-01
3.69444440E+00	-4.01961520E-01
3.69722220E+00	-4.01961520E-01
3.70000000E+00	-3.50000000E-01
3.70277780E+00	-3.08038480E-01
3.70555560E+00	-3.08038480E-01
3.70833330E+00	-3.40000000E-01
3.71111110E+00	-3.86961520E-01
3.71388890E+00	-3.96961520E-01
3.71666670E+00	-3.45000000E-01
3.71944440E+00	-3.08038480E-01
3.72222220E+00	-2.88038480E-01
3.72500000E+00	-3.35000000E-01
3.72777780E+00	-3.66961520E-01
3.73055560E+00	-3.81961520E-01
3.73333330E+00	-3.45000000E-01
3.73611110E+00	-3.13038480E-01
3.73888890E+00	-2.98038480E-01
3.74166670E+00	-3.50000000E-01
3.74444440E+00	-4.01961520E-01
3.74722220E+00	-4.06961520E-01
3.75000000E+00	-3.60000000E-01
3.75277780E+00	-3.18038480E-01
3.75555560E+00	-3.13038480E-01
3.75833330E+00	-3.50000000E-01
3.76111110E+00	-4.16961520E-01
3.76388890E+00	-4.11961520E-01
3.76666670E+00	-3.80000000E-01
3.76944440E+00	-3.28038480E-01
3.77222220E+00	-3.23038480E-01
3.77500000E+00	-3.70000000E-01
3.77777780E+00	-4.11961520E-01
3.78055560E+00	-4.26961520E-01
3.78333330E+00	-3.75000000E-01
3.78611110E+00	-3.33038480E-01
3.78888890E+00	-3.18038480E-01
3.79166670E+00	-3.70000000E-01
3.79444440E+00	-4.06961520E-01
3.79722220E+00	-4.26961520E-01
3.80000000E+00	-3.70000000E-01
3.80277780E+00	-3.23038480E-01
3.80555560E+00	-3.18038480E-01
3.80833330E+00	-3.70000000E-01
3.81111110E+00	-4.21961520E-01
3.81388890E+00	-4.31961520E-01
3.81666670E+00	-3.85000000E-01
3.81944440E+00	-3.43038480E-01
3.82222220E+00	-3.38038480E-01
3.82500000E+00	-3.80000000E-01
3.82777780E+00	-4.36961520E-01
3.83055560E+00	-4.36961520E-01
3.83333330E+00	-3.95000000E-01
3.83611110E+00	-3.53038480E-01
3.83888890E+00	-3.33038480E-01
3.84166670E+00	-3.85000000E-01
3.84444440E+00	-4.31961520E-01
3.84722220E+00	-4.41961520E-01
3.85000000E+00	-3.90000000E-01
3.85277780E+00	-3.43038480E-01
3.85555560E+00	-3.33038480E-01
3.85833330E+00	-3.65000000E-01
3.86111110E+00	-4.06961520E-01
3.86388890E+00	-4.06961520E-01
3.86666670E+00	-3.45000000E-01
3.86944440E+00	-3.03038480E-01
3.87222220E+00	-2.78038480E-01
3.87500000E+00	-3.15000000E-01
3.87777780E+00	-3.61961520E-01
3.88055560E+00	-3.61961520E-01
3.88333330E+00	-3.10000000E-01
3.88611110E+00	-2.53038480E-01
3.88888890E+00	-2.58038480E-01
3.89166670E+00	-2.85000000E-01
3.89444440E+00	-3.26961520E-01
3.89722220E+00	-3.21961520E-01
3.90000000E+00	-2.75000000E-01
3.90277780E+00	-2.33038480E-01
3.90555560E+00	-2.13038480E-01
3.90833330E+00	-2.70000000E-01
3.91111110E+00	-3.26961520E-01
3.91388890E+00	-3.31961520E-01
3.91666670E+00	-3.00000000E-01
3.91944440E+00	-2.38038480E-01
3.92222220E+00	-2.38038480E-01
3.92500000E+00	-2.70000000E-01
3.92777780E+00	-3.11961520E-01
3.93055560E+00	-2.96961520E-01
3.93333330E+00	-2.30000000E-01
3.93611110E+00	-2.08038480E-01
3.93888890E+00	-2.48038480E-01
3.94166670E+00	-3.10000000E-01
3.94444440E+00	-3.61961520E-01
3.94722220E+00	-3.61961520E-01
3.95000000E+00	-3.15000000E-01
3.95277780E+00	-2.88038480E-01
3.95555560E+00	-2.98038480E-01
3.95833330E+00	-3.60000000E-01
3.96111110E+00	-4.16961520E-01
3.96388890E+00	-4.16961520E-01
3.96666670E+00	-3.90000000E-01
3.96944440E+00	-3.53038480E-01
3.97222220E+00	-3.53038480E-01
3.97500000E+00	-4.05000000E-01
3.97777780E+00	-4.51961520E-01
3.98055560E+00	-4.51961520E-01
3.98333330E+00	-4.20000000E-01
3.98611110E+00	-3.73038480E-01
3.98888890E+00	-3.63038480E-01
3.99166670E+00	-4.15000000E-01
3.99444440E+00	-4.56961520E-01
3.99722220E+00	-4.71961520E-01
4.00000000E+00	-4.35000000E-01
4.00277780E+00	-3.88038480E-01
4.00555560E+00	-3.78038480E-01
4.00833330E+00	-4.30000000E-01
4.01111110E+00	-4.81961520E-01
4.01388890E+00	-4.86961520E-01
4.01666670E+00	-4.40000000E-01
4.01944440E+00	-3.93038480E-01
4.02222220E+00	-3.83038480E-01
4.02500000E+00	-4.25000000E-01
4.02777780E+00	-4.76961520E-01
4.03055560E+00	-5.01961520E-01
4.03333330E+00	-4.70000000E-01
4.03611110E+00	-4.63038480E-01
4.03888890E+00	-4.73038480E-01
4.04166670E+00	-5.40000000E-01
4.04444440E+00	-6.51961520E-01
4.04722220E+00	-6.86961520E-01
4.05000000E+00	-6.15000000E-01
4.05277780E+00	-4.68038480E-01
4.05555560E+00	-3.53038480E-01
4.05833330E+00	-2.60000000E-01
4.06111110E+00	-1.31961520E-01
4.06388890E+00	1.18038480E-01
4.06666670E+00	4.30000000E-01
4.06944440E+00	6.71961520E-01
4.07222220E+00	7.46961520E-01
4.07500000E+00	5.70000000E-01
4.07777780E+00	1.98038480E-01
4.08055560E+00	-1.86961520E-01
4.08333330E+00	-4.35000000E-01
4.08611110E+00	-5.43038480E-01
4.08888890E+00	-5.58038480E-01
4.09166670E+00	-5.80000000E-01
4.09444440E+00	-5.76961520E-01
4.09722220E+00	-5.51961520E-01
